8.4	2	iam	ADV	adverb		iam	advmod:tmod	3
8.4	3	fovet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	foueo	ROOT	3
8.4	4	ipsa	DET	determiner	Case=Nom|Gender=Fem|Number=Sing	ipse	det	5
8.4	5	parens	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	parens	nsubj	3
8.4	6	,	PUNCT	punc		,	punct	3
8.5	0	ultrices	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	ultrix	obj	3
8.5	1	pharetras	ADJ	noun	Case=Acc|Gender=Fem|Number=Plur	pharetra	amod	0
8.5	2	tandem	ADV	adverb		tandem	advmod	3
8.5	3	depone	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	depono	ROOT	3
8.5	4	,	PUNCT	punc		,	punct	5
8.5	5	Cupido	VERB	noun	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	Cupido	advcl:pred	3
8.5	6	.	PUNCT	punc		.	punct	3
8.6	0	consule	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	consul	obl	2
8.6	1	iam	ADV	adverb		iam	advmod:tmod	2
8.6	2	Venerem	VERB	verb	Mood=Sub|Number=Sing|Person=1|Tense=Imp|VerbForm=Fin|Voice=Act	Uenus	ROOT	2
8.6	3	:	PUNCT	punc		:	punct	2
8.6	4	forsan	ADV	adverb		forsan	advmod	7
8.6	5	et	ADV	conjunction		et	advmod:emph	6
8.6	6	ipsa	DET	determiner	Case=Nom|Gender=Fem|Number=Sing	ipse	nsubj	7
8.6	7	dolet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	doleo	ROOT	7
8.6	8	.	PUNCT	punc		.	punct	7
9.1	0	Audieram	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Pqp|VerbForm=Fin|Voice=Act	audio	ROOT	0
9.1	1	memorande	VERB	verb	Case=Abl|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	memoro	advcl:abs	0
9.1	2	tuas	DET	pronoun	Case=Acc|Gender=Fem|Number=Plur	tuus	det	4
9.1	3	Stymphale	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	Stymphalus	amod	4
9.1	4	volucres	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	uolucer	obj	1
9.2	0	spicula	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	spiculum	obj	3
9.2	1	vulnifico	ADJ	proper_noun	Case=Abl|Gender=Masc|Number=Sing	uulnificus	amod	4
9.2	2	quondam	ADJ	adverb		quondam	advmod	3
9.2	3	sparsisse	VERB	verb	Tense=Perf|VerbForm=Inf|Voice=Act	spargo	ROOT	3
9.2	4	volatu	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	uolatus	obl	3
9.2	5	,	PUNCT	punc		,	punct	3
9.3	0	nec	ADV	conjunction		nec	cc	1
9.3	1	mihi	PRON	pronoun	Case=Dat|Number=Sing|Person=1	ego	ROOT	1
9.3	2	credibilis	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	credibilis	appos	1
9.3	3	ferratae	VERB	adjective	Case=Gen|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	ferratus	conj	2
9.3	4	fabula	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	fabula	conj	2
9.3	5	pinnae	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	pinna	nmod	4
9.4	0	visa	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	uideo	ROOT	0
9.4	1	diu	ADV	adverb		diu	advmod	0
9.4	2	.	PUNCT	punc		.	punct	0
9.4	3	datur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	do	ROOT	3
9.4	4	ecce	PART	interjection		ecce	discourse	3
9.4	5	fides	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	fides	nsubj:pass	3
9.4	6	et	CCONJ	conjunction		et	cc	8
9.4	7	cognitus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	cognosco	acl	8
9.4	8	hystrix	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	hystrix	conj	5
9.5	0	Herculeas	PROPN	interjection	Case=Acc|Gender=Fem|Number=Plur	herculeus	dep	1
9.5	1	adfirmat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	adfirmo	ROOT	1
9.5	2	aves	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	auis	obj	1
9.5	3	.	PUNCT	punc		.	punct	1
9.5	4	Os	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	os	nsubj	5
9.5	5	longius	ADJ	adverb	Case=Nom|Gender=Neut|Number=Sing	longe	ROOT	5
9.5	6	illi	DET	pronoun	Case=Dat|Gender=Masc|Number=Sing	ille	obl:arg	5
9.6	0	adsimulat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	adsimulo	ROOT	0
9.6	1	porcum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	porcus	obj	0
9.6	2	.	PUNCT	punc		.	punct	0
9.6	3	mentitae	ADJ	verb	Case=Nom|Gender=Fem|Number=Plur	mentitae	ROOT	3
9.6	4	cornua	NOUN	noun	Case=Nom|Gender=Neut|Number=Plur	cornu	nsubj	3
9.6	5	saetae	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	saeta	nmod	4
9.7	0	summa	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	summa	amod	1
9.7	1	fronte	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	frons	obl	2
9.7	2	rigent	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	rigo	ROOT	2
9.7	3	.	PUNCT	punc		.	punct	2
9.7	4	oculis	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	oculus	obl	5
9.7	5	rubet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	rubeo	ROOT	5
9.7	6	igneus	ADJ	noun	Case=Nom|Gender=Masc|Number=Sing	igneus	amod	7
9.7	7	ardor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	ardor	nsubj	5
9.7	8	,	PUNCT	punc		,	punct	5
9.8	0	parva	ADJ	adjective	Case=Acc|Gender=Neut|Number=Plur	paruus	ROOT	0
9.8	1	sub	ADP	preposition		sub	case	2
9.8	2	hirsuto	ADJ	noun	Case=Abl|Gender=Neut|Number=Sing	hirsutus	obl	0
9.8	3	catuli	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	catulus	nmod	2
9.8	4	vestigia	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	uestigium	conj	0
9.8	5	dorso	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	dorsum	obl	0
9.8	6	.	PUNCT	punc		.	punct	0
9.9	0	hanc	DET	pronoun	Case=Acc|Gender=Fem|Number=Sing	hic	det	5
9.9	1	tamen	ADV	adverb		tamen	advmod	5
9.9	2	exiguam	ADJ	adjective	Case=Acc|Gender=Fem|Number=Sing	exiguus	amod	5
9.9	3	miro	ADJ	noun	Case=Abl|Gender=Masc|Number=Sing	mirus	amod	4
9.9	4	natura	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	natura	obl	5
9.9	5	tueri	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Pass	tueor	ROOT	5
9.10	0	praesidio	NOUN	noun	Case=Dat|Gender=Neut|Number=Sing	praesidium	obl	2
9.10	1	dignata	VERB	verb	Case=Acc|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	digno	acl	0
9.10	2	feram	VERB	verb	Mood=Sub|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	ferus	ROOT	2
9.10	3	:	PUNCT	punc		:	punct	2
9.10	4	stat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	sto	ROOT	4
9.10	5	corpore	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	corpus	obl	4
9.10	6	toto	DET	adjective	Case=Abl|Gender=Neut|Number=Sing	totus	det	5
9.11	0	silva	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	silua	ROOT	0
9.11	1	minax	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	minax	amod	0
9.11	2	,	PUNCT	punc		,	punct	8
9.11	3	iaculis	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	iaculus	nsubj	8
9.11	4	que	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	que	nsubj	8
9.11	5	rigens	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Act	rigeo	xcomp	4
9.11	6	in	ADP	ADP		in	case	7
9.11	7	proelia	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	proelium	obl	8
9.11	8	crescit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	cresco	conj	0
9.12	0	picturata	VERB	verb	Case=Nom|Gender=Fem|Number=Plur|VerbForm=Part|Voice=Pass	picturatus	acl	1
9.12	1	seges	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	seges	ROOT	1
9.12	2	;	PUNCT	punc		;	punct	1
9.12	3	quorum	PRON	pronoun	Case=Gen|Gender=Masc|Number=Plur	qui	nmod	4
9.12	4	cute	NOUN	adverb	Case=Abl|Gender=Fem|Number=Sing	cutis	ROOT	4
9.12	5	fixa	VERB	verb	Case=Abl|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	figo	acl	4
9.12	6	tenaci	ADJ	adjective	Case=Nom|Gender=Fem|Number=Plur	tenax	amod	5
9.13	0	alba	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	alba	amod	2
9.13	1	subit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	subeo	ROOT	1
9.13	2	radix	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	radix	nsubj	1
9.13	3	,	PUNCT	punc		,	punct	6
9.13	4	alternantes	ADV	adjective		alterno	advmod	6
9.13	5	que	ADV	adjective		que	advmod	6
9.13	6	colorum	NOUN	noun	Case=Gen|Gender=Masc|Number=Plur	color	conj	1
9.14	0	tincta	VERB	verb	Case=Acc|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	tingo	nmod	1
9.14	1	vices	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	uicis	ROOT	1
9.14	2	,	PUNCT	punc		,	punct	3
9.14	3	spatiis	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	spatium	conj	1
9.14	4	internigrantibus	VERB	verb	Case=Abl|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Act	internigro	acl	3
9.14	5	,	PUNCT	punc		,	punct	6
9.14	6	exit	PUNCT	verb		exeo	conj	1
9.15	0	in	ADP	preposition		in	case	2
9.15	1	solidae	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	solidus	amod	3
9.15	2	speciem	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	species	ROOT	2
9.15	3	pinnae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	pinna	nmod	2
9.15	4	,	PUNCT	punc		,	punct	5
9.15	5	tenuata	ADV	adjective		tenuo	dep	2
9.15	6	que	ADV	adjective		que	advmod	7
9.15	7	furtim	ADV	adverb		furtim	conj	2
9.16	0	levis	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	leuis	obl:arg	4
9.16	1	in	ADP	preposition		in	case	2
9.16	2	extremum	ADJ	noun	Case=Acc|Gender=Neut|Number=Sing	extremus	obl	4
9.16	3	sese	PRON	pronoun	Case=Acc|Number=Sing|Person=3	sui	obj	4
9.16	4	producit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	produco	ROOT	4
9.16	5	acumen	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	acumen	obj	4
9.16	6	.	PUNCT	punc		.	punct	4
9.17	0	Sed	CCONJ	conjunction		sed	cc	2
9.17	1	non	PART	particle		non	advmod:neg	2
9.17	2	haec	DET	pronoun	Case=Nom|Gender=Fem|Number=Sing	hic	det	3
9.17	3	acies	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	acies	ROOT	3
9.17	4	ritu	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	ritus	obl	3
9.17	5	silvestris	ADJ	adjective	Case=Gen|Gender=Masc|Number=Sing	siluestris	amod	6
9.17	6	echini	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	echen	nmod	4
9.18	0	fixa	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	figo	xcomp	1
9.18	1	manet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	maneo	ROOT	1
9.18	2	.	PUNCT	punc		.	punct	1
9.18	3	crebris	ADJ	adjective	Case=Dat|Gender=Fem|Number=Plur	creber	obl:arg	4
9.18	4	propugnat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	propugno	ROOT	4
9.18	5	iactibus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	iactus	obl:arg	4
9.18	6	ultro	ADV	adverb		ultro	advmod	5
9.19	0	et	CCONJ	conjunction		et	cc	4
9.19	1	longe	ADV	adverb		longus	advmod	4
9.19	2	sua	DET	determiner	Case=Acc|Gender=Neut|Number=Plur	suus	det	3
9.19	3	membra	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	membrum	obj	4
9.19	4	tegit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	tego	ROOT	4
9.19	5	,	PUNCT	punc		,	punct	6
9.19	6	tortum	ADV	noun		tortum	dep	4
9.19	7	que	ADV	adverb		que	orphan	6
9.19	8	per	ADP	preposition		per	case	9
9.19	9	auras	NOUN	noun	Case=Acc|Gender=Fem|Number=Plur	aura	orphan	6
9.20	0	evolat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	euolo	ROOT	0
9.20	1	excusso	VERB	verb	Case=Abl|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	excutio	advcl:abs	0
9.20	2	nativum	ADJ	adjective	Case=Acc|Gender=Masc|Number=Sing	natiuus	nsubj:pass	1
9.20	3	missile	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	missile	nsubj:pass	1
9.20	4	tergo	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	tergo	nsubj	0
9.20	5	.	PUNCT	punc		.	punct	0
9.21	0	interdum	ADV	adverb		interdum	advmod	1
9.21	1	fugiens	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	fugio	advcl	4
9.21	2	Parthorum	PROPN	proper_noun	Case=Gen|Gender=Masc|Number=Plur	Parthi	nmod	3
9.21	3	more	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	mos	obl	4
9.21	4	sequentem	VERB	verb	Case=Acc|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Act	sequor	ROOT	4
9.22	0	vulnerat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	uulnero	ROOT	0
9.22	1	;	PUNCT	punc		;	punct	0
9.22	2	interdum	ADV	adverb		interdum	advmod	3
9.22	3	positis	VERB	verb	Case=Abl|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	pono	ROOT	3
9.22	4	velut	SCONJ	adverb		uelut	mark	5
9.22	5	ordine	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	ordo	obl	3
9.22	6	castris	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	castra	nsubj:pass	3
9.23	0	terrificum	ADJ	adjective	Case=Nom|Gender=Neut|Number=Sing	terrificus	amod	1
9.23	1	densa	ADJ	adjective	Case=Nom|Gender=Fem|Number=Sing	denso	obj	3
9.23	2	mucronum	NOUN	noun	Case=Gen|Gender=Masc|Number=Plur	mucro	nmod	1
9.23	3	verberat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	uerbero	ROOT	3
9.23	4	unda	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	unda	obl	3
9.24	0	et	CCONJ	conjunction		et	cc	1
9.24	1	consanguineis	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	consanguineus	obl:arg	3
9.24	2	hastilibus	ADJ	adjective	Case=Abl|Gender=Fem|Number=Plur	hastile	obl:arg	3
9.24	3	asperat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pqp|VerbForm=Fin|Voice=Act	aspero	ROOT	3
9.24	4	armos	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	armus	obj	3
9.24	5	:	PUNCT	punc		:	punct	3
9.25	0	militat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	milito	ROOT	0
9.25	1	omne	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	omnis	det	3
9.25	2	ferae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	fera	nmod	3
9.25	3	corpus	NOUN	noun	Case=Nom|Gender=Neut|Number=Sing	corpus	obj	0
9.25	4	vibrata	NOUN	adjective	Case=Acc|Gender=Neut|Number=Plur	uibro	conj	0
9.25	5	que	NOUN	adjective	Case=Abl|Gender=Fem|Number=Sing	que	conj	0
9.25	6	rauco	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	raucus	conj	5
9.26	0	terga	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	tergum	nsubj	2
9.26	1	fragore	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	fragor	obl	2
9.26	2	sonant	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	sono	ROOT	2
9.26	3	,	PUNCT	punc		,	punct	5
9.26	4	stimulis	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	stimulus	obl:arg	5
9.26	5	accensa	VERB	verb	Case=Acc|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	accendo	advcl:pred	2
9.26	6	tubarum	NOUN	noun	Case=Gen|Gender=Fem|Number=Plur	tuba	dep	5
9.27	0	agmina	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	agmen	nsubj:pass	1
9.27	1	conlatis	VERB	verb	Case=Abl|Gender=Neut|Number=Plur|VerbForm=Part|Voice=Pass	conlatus	advcl:abs	2
9.27	2	credas	VERB	verb	Mood=Sub|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	credo	ROOT	2
9.27	3	confligere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	confligo	xcomp	2
9.27	4	signis	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	signum	obl	3
9.27	5	:	PUNCT	punc		:	punct	2
9.28	0	tantus	DET	adjective	Case=Nom|Gender=Masc|Number=Sing	tantus	det	3
9.28	1	in	ADP	preposition		in	case	2
9.28	2	angusto	ADJ	adjective	Case=Abl|Gender=Neut|Number=Sing	angusto	obl	4
9.28	3	strepitus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	strepitus	nsubj	4
9.28	4	furit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	furo	ROOT	4
9.28	5	.	PUNCT	punc		.	punct	4
9.28	6	additur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	addo	ROOT	6
9.28	7	armis	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	arma	nsubj:pass	6
9.29	0	calliditas	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	calliditas	ROOT	0
9.29	1	parcus	ADV	adverb		parcus	orphan	4
9.29	2	que	ADV	adverb		que	advmod	1
9.29	3	sui	DET	determiner	Case=Gen|Gender=Masc|Number=Sing	suus	det	2
9.29	4	tumor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	tumor	conj	0
9.29	5	ira	ADJ	proper_noun	Case=Voc|Gender=Masc|Number=Sing	ira	appos	4
9.29	6	que	ADJ	proper_noun	Case=Voc|Gender=Masc|Number=Sing	que	appos	4
9.29	7	numquam	ADV	adverb		numquam	advmod	4
9.30	0	prodiga	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	prodigus	ROOT	0
9.30	1	telorum	NOUN	noun	Case=Gen|Gender=Neut|Number=Plur	telum	obl:arg	0
9.30	2	,	PUNCT	punc		,	punct	5
9.30	3	caute	NOUN	adverb	Case=Abl|Gender=Fem|Number=Sing	cautus	advmod	4
9.30	4	contenta	ADJ	verb	Case=Nom|Gender=Fem|Number=Sing	contineo	advcl:pred	5
9.30	5	minari	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Pass	minor	conj	0
9.31	0	nec	ADV	adverb		nec	advmod	4
9.31	1	nisi	SCONJ	conjunction		nisi	mark	2
9.31	2	servandae	VERB	verb	Case=Nom|Gender=Fem|Mood=Gdv|Number=Plur|Tense=Fut|VerbForm=Part|Voice=Pass	servandae	advcl	4
9.31	3	iactus	NOUN	noun	Case=Nom|Gender=Fem|Number=Plur	iactus	nsubj:pass	2
9.31	4	impendere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	impendeo	ROOT	4
9.31	5	vitae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	uita	obl:arg	4
9.31	6	.	PUNCT	punc		.	punct	4
9.32	0	error	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	error	nsubj	1
9.32	1	abest	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	absum	ROOT	1
9.32	2	:	PUNCT	punc		:	punct	1
9.32	3	certum	ADJ	adjective	Case=Acc|Gender=Neut|Number=Sing	certum	obj	5
9.32	4	sollertia	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	sollertia	nsubj	5
9.32	5	destinat	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	destino	ROOT	5
9.32	6	ictum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	ictus	nsubj	5
9.33	0	nil	PRON	noun	Gender=Neut|Number=Sing	nil	ROOT	0
9.33	1	spatio	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	spatium	nsubj	2
9.33	2	fallente	VERB	verb	Case=Abl|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Act	fallo	advcl:abs	0
9.33	3	modum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	modus	obj	2
9.33	4	,	PUNCT	punc		,	punct	2
9.33	5	servat	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	seruo	dep	0
9.33	6	que	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	que	conj	5
9.33	7	tenorem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	tenor	obj	6
9.34	0	mota	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	motus	advcl	4
9.34	1	cutis	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	cutis	obl:arg	0
9.34	2	docti	ADJ	adverb	Case=Gen|Gender=Fem|Number=Sing	doacti	amod	1
9.34	3	que	ADJ	adverb	Case=Gen|Gender=Fem|Number=Sing	que	amod	2
9.34	4	regit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	rego	ROOT	4
9.34	5	conamina	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	conamen	obj	4
9.34	6	nisus	NOUN	adjective	Case=Gen|Gender=Fem|Number=Sing	nisus	nmod	5
9.35	0	Quid	PRON	pronoun	Case=Acc|Gender=Neut|Number=Sing	quis	obj	1
9.35	1	labor	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	labor	ROOT	1
9.35	2	humanus	ADJ	adjective	Case=Nom|Gender=Masc|Number=Sing	humanus	amod	1
9.35	3	tantum	ADV	adjective		tantus	orphan	1
9.35	4	ratione	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	ratio	orphan	1
9.35	5	sagaci	ADJ	adjective	Case=Nom|Gender=Masc|Number=Plur	sagax	nmod	4
9.36	0	proficit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	proficio	ROOT	0
9.36	1	?	PUNCT	punc		?	punct	0
9.36	2	eripiunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	eripio	ROOT	2
9.36	3	trucibus	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	trux	obl	2
9.36	4	Gortynia	PROPN	noun	Case=Abl|Gender=Fem|Number=Sing	Gortynia	obj	2
9.36	5	capris	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	capra	obl:arg	2
9.37	0	cornua	NOUN	noun	Case=Acc|Gender=Neut|Number=Plur	cornu	ROOT	0
9.37	1	;	PUNCT	punc		;	punct	0
9.37	2	subiectis	NOUN	noun	Case=Abl|Gender=Neut|Number=Plur	subiectum	obl:arg	5
9.37	3	eadem	DET	adjective	Case=Acc|Gender=Neut|Number=Plur	idem	obj	4
9.37	4	lentescere	VERB	adverb	Case=Acc|Gender=Neut|Number=Sing|Tense=Pres|VerbForm=Inf|Voice=Act	lentescere	xcomp	5
9.37	5	cogunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	cogo	ROOT	5
9.38	0	ignibus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	ignis	ROOT	0
9.38	1	;	PUNCT	punc		;	punct	0
9.38	2	intendunt	VERB	verb	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	intendo	ROOT	2
9.38	3	taurino	ADJ	adjective	Case=Dat|Gender=Masc|Number=Sing	taurinus	advcl:pred	4
9.38	4	viscere	VERB	verb	Case=Acc|Gender=Neut|Number=Sing|Tense=Pres|VerbForm=Inf|Voice=Act	uiscus	xcomp	2
9.38	5	nervos	NOUN	noun	Case=Acc|Gender=Masc|Number=Plur	neruus	nsubj	2
9.38	6	;	PUNCT	punc		;	punct	2
9.39	0	instruitur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	instruo	advcl	4
9.39	1	pinnis	NOUN	noun	Case=Abl|Gender=Fem|Number=Plur	pinna	obl	0
9.39	2	ferro	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	ferrum	amod	1
9.39	3	que	ADJ	adjective	Case=Gen|Gender=Fem|Number=Sing	quis	amod	1
9.39	4	armatur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	armo	ROOT	4
9.39	5	harundo	NOUN	adjective	Case=Abl|Gender=Masc|Number=Sing	harundo	dep	4
9.39	6	.	PUNCT	punc		.	punct	4
9.40	0	ecce	PART	interjection		ecce	discourse	3
9.40	1	brevis	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	breuis	nmod	4
